    0   -4    0    3    2    0.000000    0.000000
    0   -4    0    4    2    0.000000    0.000000
    0   -4    0    5    2    0.000000    0.000000
    0   -4    0    1    3    0.000000    0.000000
    0   -4    0    2    3    0.000000    0.000000
    0   -4    0    3    3    0.001588    0.000000
    0   -4    0    4    3   -0.000729    0.000000
    0   -4    0    5    3    0.000187    0.000000
    0   -4    0    1    4    0.000000    0.000000
    0   -4    0    2    4    0.000000    0.000000
    0   -4    0    3    4   -0.003527    0.000000
    0   -4    0    4    4    0.001588    0.000000
    0   -4    0    5    4   -0.000406    0.000000
    0   -4    0    1    5    0.000000    0.000000
    0   -4    0    2    5    0.000000    0.000000
    0   -4    0    3    5   -0.000406    0.000000
    0   -4    0    4    5    0.000187    0.000000
    0   -4    0    5    5   -0.000103    0.000000
    0   -3    0    1    1   -0.000871    0.000000
    0   -3    0    2    1   -0.000197    0.000000
    0   -3    0    3    1    0.000000    0.000000
    0   -3    0    4    1    0.000000    0.000000
    0   -3    0    5    1    0.000000    0.000000
    0   -3    0    1    2    0.006161    0.000000
    0   -3    0    2    2   -0.000871    0.000000
    0   -3    0    3    2    0.000000    0.000000
    0   -3    0    4    2    0.000000    0.000000
    0   -3    0    5    2    0.000000    0.000000
    0   -3    0    1    3    0.000000    0.000000
    0   -3    0    2    3    0.000000    0.000000
    0   -3    0    3    3    0.008146    0.000000
    0   -3    0    4    3   -0.003527    0.000000
    0   -3    0    5    3    0.001041    0.000000
    0   -3    0    1    4    0.000000    0.000000
    0   -3    0    2    4    0.000000    0.000000
    0   -3    0    3    4   -0.019688    0.000000
    0   -3    0    4    4    0.008146    0.000000
    0   -3    0    5    4   -0.002455    0.000000
    0   -3    0    1    5    0.000000    0.000000
    0   -3    0    2    5    0.000000    0.000000
    0   -3    0    3    5   -0.002455    0.000000
    0   -3    0    4    5    0.001041    0.000000
    0   -3    0    5    5   -0.000723    0.000000
    0   -2    0    1    1   -0.019383    0.000000
    0   -2    0    2    1    0.006161    0.000000
    0   -2    0    3    1    0.000000    0.000000
    0   -2    0    4    1    0.000000    0.000000
    0   -2    0    5    1    0.000000    0.000000
    0   -2    0    1    2    0.020191    0.000000
    0   -2    0    2    2   -0.019383    0.000000
    0   -2    0    3    2    0.000000    0.000000
    0   -2    0    4    2    0.000000    0.000000
    0   -2    0    5    2    0.000000    0.000000
    0   -2    0    1    3    0.000000    0.000000
    0   -2    0    2    3    0.000000    0.000000
    0   -2    0    3    3    0.051839    0.000000
    0   -2    0    4    3   -0.019688    0.000000
    0   -2    0    5    3    0.007442    0.000000
    0   -2    0    1    4    0.000000    0.000000
    0   -2    0    2    4    0.000000    0.000000
    0   -2    0    3    4   -0.146188    0.000000
    0   -2    0    4    4    0.051839    0.000000
    0   -2    0    5    4   -0.022368    0.000000
    0   -2    0    1    5    0.000000    0.000000
    0   -2    0    2    5    0.000000    0.000000
    0   -2    0    3    5   -0.022368    0.000000
    0   -2    0    4    5    0.007442    0.000000
    0   -2    0    5    5   -0.007075    0.000000
    0   -1    0    1    1    0.224733    0.000000
    0   -1    0    2    1    0.020191    0.000000
    0   -1    0    3    1    0.000000    0.000000
    0   -1    0    4    1    0.000000    0.000000
    0   -1    0    5    1    0.000000    0.000000
    0   -1    0    1    2   -2.918915    0.000000
    0   -1    0    2    2    0.224733    0.000000
    0   -1    0    3    2    0.000000    0.000000
    0   -1    0    4    2    0.000000    0.000000
    0   -1    0    5    2    0.000000    0.000000
    0   -1    0    1    3    0.000000    0.000000
    0   -1    0    2    3    0.000000    0.000000
    0   -1    0    3    3    0.572335    0.000000
    0   -1    0    4    3   -0.146188    0.000000
    0   -1    0    5    3    0.082029    0.000000
    0   -1    0    1    4    0.000000    0.000000
    0   -1    0    2    4    0.000000    0.000000
    0   -1    0    3    4   -2.152038    0.000000
    0   -1    0    4    4    0.572335    0.000000
    0   -1    0    5    4   -0.558422    0.000000
    0   -1    0    1    5    0.000000    0.000000
    0   -1    0    2    5    0.000000    0.000000
    0   -1    0    3    5   -0.558422    0.000000
    0   -1    0    4    5    0.082029    0.000000
    0   -1    0    5    5   -0.119106    0.000000
    0    0    0    1    1    0.328283    0.000000
    0    0    0    2    1   -2.918915    0.000000
    0    0    0    3    1    0.000000    0.000000
    0    0    0    4    1    0.000000    0.000000
    0    0    0    5    1    0.000000    0.000000
    0    0    0    1    2   -2.918915    0.000000
    0    0    0    2    2    0.328283    0.000000
    0    0    0    3    2    0.000000    0.000000
    0    0    0    4    2    0.000000    0.000000
    0    0    0    5    2    0.000000    0.000000
    0    0    0    1    3    0.000000    0.000000
    0    0    0    2    3    0.000000    0.000000
    0    0    0    3    3  -10.845094    0.000000
    0    0    0    4    3   -2.152038    0.000000
    0    0    0    5    3   -2.152038    0.000000
    0    0    0    1    4    0.000000    0.000000
    0    0    0    2    4    0.000000    0.000000
    0    0    0    3    4   -2.152038    0.000000
    0    0    0    4    4  -10.845094    0.000000
    0    0    0    5    4   -2.152038    0.000000
    0    0    0    1    5    0.000000    0.000000
    0    0    0    2    5    0.000000    0.000000
    0    0    0    3    5   -2.152038    0.000000
    0    0    0    4    5   -2.152038    0.000000
    0    0    0    5    5  -10.845094    0.000000
    0    1    0    1    1    0.224733    0.000000
    0    1    0    2    1   -2.918915    0.000000
    0    1    0    3    1    0.000000    0.000000
    0    1    0    4    1    0.000000    0.000000
    0    1    0    5    1    0.000000    0.000000
    0    1    0    1    2    0.020191    0.000000
    0    1    0    2    2    0.224733    0.000000
    0    1    0    3    2    0.000000    0.000000
    0    1    0    4    2    0.000000    0.000000
    0    1    0    5    2    0.000000    0.000000
    0    1    0    1    3    0.000000    0.000000
    0    1    0    2    3    0.000000    0.000000
    0    1    0    3    3    0.572335    0.000000
    0    1    0    4    3   -2.152038    0.000000
    0    1    0    5    3   -0.558422    0.000000
    0    1    0    1    4    0.000000    0.000000
    0    1    0    2    4    0.000000    0.000000
    0    1    0    3    4   -0.146188    0.000000
    0    1    0    4    4    0.572335    0.000000
    0    1    0    5    4    0.082029    0.000000
    0    1    0    1    5    0.000000    0.000000
    0    1    0    2    5    0.000000    0.000000
    0    1    0    3    5    0.082029    0.000000
    0    1    0    4    5   -0.558422    0.000000
    0    1    0    5    5   -0.119106    0.000000
    0    2    0    1    1   -0.019383    0.000000
    0    2    0    2    1    0.020191    0.000000
    0    2    0    3    1    0.000000    0.000000
    0    2    0    4    1    0.000000    0.000000
    0    2    0    5    1    0.000000    0.000000
    0    2    0    1    2    0.006161    0.000000
    0    2    0    2    2   -0.019383    0.000000
    0    2    0    3    2    0.000000    0.000000
    0    2    0    4    2    0.000000    0.000000
    0    2    0    5    2    0.000000    0.000000
    0    2    0    1    3    0.000000    0.000000
    0    2    0    2    3    0.000000    0.000000
    0    2    0    3    3    0.051839    0.000000
    0    2    0    4    3   -0.146188    0.000000
    0    2    0    5    3   -0.022368    0.000000
    0    2    0    1    4    0.000000    0.000000
    0    2    0    2    4    0.000000    0.000000
    0    2    0    3    4   -0.019688    0.000000
    0    2    0    4    4    0.051839    0.000000
    0    2    0    5    4    0.007442    0.000000
    0    2    0    1    5    0.000000    0.000000
    0    2    0    2    5    0.000000    0.000000
    0    2    0    3    5    0.007442    0.000000
    0    2    0    4    5   -0.022368    0.000000
    0    2    0    5    5   -0.007075    0.000000
    0    3    0    1    1   -0.000871    0.000000
    0    3    0    2    1    0.006161    0.000000
    0    3    0    3    1    0.000000    0.000000
    0    3    0    4    1    0.000000    0.000000
    0    3    0    5    1    0.000000    0.000000
    0    3    0    1    2   -0.000197    0.000000
    0    3    0    2    2   -0.000871    0.000000
    0    3    0    3    2    0.000000    0.000000
    0    3    0    4    2    0.000000    0.000000
    0    3    0    5    2    0.000000    0.000000
    0    3    0    1    3    0.000000    0.000000
    0    3    0    2    3    0.000000    0.000000
    0    3    0    3    3    0.008146    0.000000
    0    3    0    4    3   -0.019688    0.000000
    0    3    0    5    3   -0.002455    0.000000
    0    3    0    1    4    0.000000    0.000000
    0    3    0    2    4    0.000000    0.000000
    0    3    0    3    4   -0.003527    0.000000
    0    3    0    4    4    0.008146    0.000000
    0    3    0    5    4    0.001041    0.000000
    0    3    0    1    5    0.000000    0.000000
    0    3    0    2    5    0.000000    0.000000
    0    3    0    3    5    0.001041    0.000000
    0    3    0    4    5   -0.002455    0.000000
    0    3    0    5    5   -0.000723    0.000000
    0    4    0    1    1   -0.000004    0.000000
    0    4    0    2    1   -0.000197    0.000000
    0    4    0    3    1    0.000000    0.000000
    0    4    0    4    1    0.000000    0.000000
    0    4    0    5    1    0.000000    0.000000
    0    4    0    1    2    0.000081    0.000000
    0    4    0    2    2   -0.000004    0.000000
    0    4    0    3    2    0.000000    0.000000
    0    4    0    4    2    0.000000    0.000000
    0    4    0    5    2    0.000000    0.000000
    0    4    0    1    3    0.000000    0.000000
    0    4    0    2    3    0.000000    0.000000
    0    4    0    3    3    0.001588    0.000000
    0    4    0    4    3   -0.003527    0.000000
    0    4    0    5    3   -0.000406    0.000000
    0    4    0    1    4    0.000000    0.000000
    0    4    0    2    4    0.000000    0.000000
    0    4    0    3    4   -0.000729    0.000000
    0    4    0    4    4    0.001588    0.000000
    0    4    0    5    4    0.000187    0.000000
    0    4    0    1    5    0.000000    0.000000
    0    4    0    2    5    0.000000    0.000000
    0    4    0    3    5    0.000187    0.000000
    0    4    0    4    5   -0.000406    0.000000
    0    4    0    5    5   -0.000103    0.000000
    0    5    0    1    1   -0.000038    0.000000
    0    5    0    2    1    0.000081    0.000000
    0    5    0    3    1    0.000000    0.000000
    0    5    0    4    1    0.000000    0.000000
    0    5    0    5    1    0.000000    0.000000
    0    5    0    1    2   -0.000009    0.000000
    0    5    0    2    2   -0.000038    0.000000
    0    5    0    3    2    0.000000    0.000000
    0    5    0    4    2    0.000000    0.000000
    0    5    0    5    2    0.000000    0.000000
    0    5    0    1    3    0.000000    0.000000
    0    5    0    2    3    0.000000    0.000000
    0    5    0    3    3    0.000346    0.000000
    0    5    0    4    3   -0.000729    0.000000
    0    5    0    5    3   -0.000080    0.000000
    0    5    0    1    4    0.000000    0.000000
    0    5    0    2    4    0.000000    0.000000
    0    5    0    3    4   -0.000165    0.000000
    0    5    0    4    4    0.000346    0.000000
    0    5    0    5    4    0.000038    0.000000
    0    5    0    1    5    0.000000    0.000000
    0    5    0    2    5    0.000000    0.000000
    0    5    0    3    5    0.000038    0.000000
    0    5    0    4    5   -0.000080    0.000000
    0    5    0    5    5   -0.000018    0.000000
    0    6    0    1    1    0.000015    0.000000
    0    6    0    2    1   -0.000009    0.000000
    0    6    0    3    1    0.000000    0.000000
    0    6    0    4    1    0.000000    0.000000
    0    6    0    5    1    0.000000    0.000000
    0    6    0    1    2    0.000021    0.000000
    0    6    0    2    2    0.000015    0.000000
    0    6    0    3    2    0.000000    0.000000
    0    6    0    4    2    0.000000    0.000000
    0    6    0    5    2    0.000000    0.000000
    0    6    0    1    3    0.000000    0.000000
    0    6    0    2    3    0.000000    0.000000
    0    6    0    3    3    0.000083    0.000000
    0    6    0    4    3   -0.000165    0.000000
    0    6    0    5    3   -0.000017    0.000000
    0    6    0    1    4    0.000000    0.000000
    0    6    0    2    4    0.000000    0.000000
    0    6    0    3    4   -0.000042    0.000000
    0    6    0    4    4    0.000083    0.000000
    0    6    0    5    4    0.000009    0.000000
    0    6    0    1    5    0.000000    0.000000
    0    6    0    2    5    0.000000    0.000000
    0    6    0    3    5    0.000009    0.000000
    0    6    0    4    5   -0.000017    0.000000
    0    6    0    5    5   -0.000003    0.000000
    0    7    0    1    1   -0.000068    0.000000
    0    7    0    2    1    0.000021    0.000000
    0    7    0    3    1    0.000000    0.000000
    0    7    0    4    1    0.000000    0.000000
    0    7    0    5    1    0.000000    0.000000
    0    7    0    1    2    0.000080    0.000000
    0    7    0    2    2   -0.000068    0.000000
    0    7    0    3    2    0.000000    0.000000
    0    7    0    4    2    0.000000    0.000000
    0    7    0    5    2    0.000000    0.000000
    0    7    0    1    3    0.000000    0.000000
    0    7    0    2    3    0.000000    0.000000
    0    7    0    3    3    0.000025    0.000000
    0    7    0    4    3   -0.000042    0.000000
    0    7    0    5    3   -0.000003    0.000000
    0    7    0    1    4    0.000000    0.000000
    0    7    0    2    4    0.000000    0.000000
    0    7    0    3    4   -0.000020    0.000000
    0    7    0    4    4    0.000025    0.000000
    0    7    0    5    4    0.000001    0.000000
    0    7    0    1    5    0.000000    0.000000
    0    7    0    2    5    0.000000    0.000000
    0    7    0    3    5    0.000001    0.000000
    0    7    0    4    5   -0.000003    0.000000
    0    7    0    5    5    0.000000    0.000000
    1   -8    0    1    1    0.000072    0.000000
    1   -8    0    2    1   -0.000046    0.000000
    1   -8    0    3    1    0.000000    0.000000
    1   -8    0    4    1    0.000000    0.000000
    1   -8    0    5    1    0.000000    0.000000
    1   -8    0    1    2   -0.000065    0.000000
    1   -8    0    2    2    0.000072    0.000000
    1   -8    0    3    2    0.000000    0.000000
    1   -8    0    4    2    0.000000    0.000000
    1   -8    0    5    2    0.000000    0.000000
    1   -8    0    1    3    0.000000    0.000000
    1   -8    0    2    3    0.000000    0.000000
    1   -8    0    3    3    0.000000    0.000000
    1   -8    0    4    3    0.000000    0.000000
    1   -8    0    5    3    0.000000    0.000000
    1   -8    0    1    4    0.000000    0.000000
    1   -8    0    2    4    0.000000    0.000000
    1   -8    0    3    4    0.000000    0.000000
    1   -8    0    4    4    0.000000    0.000000
    1   -8    0    5    4    0.000000    0.000000
    1   -8    0    1    5    0.000000    0.000000
    1   -8    0    2    5    0.000000    0.000000
    1   -8    0    3    5    0.000001    0.000000
    1   -8    0    4    5    0.000001    0.000000
    1   -8    0    5    5    0.000000    0.000000
    1   -7    0    1    1    0.000035    0.000000
    1   -7    0    2    1   -0.000046    0.000000
    1   -7    0    3    1    0.000000    0.000000
    1   -7    0    4    1    0.000000    0.000000
    1   -7    0    5    1    0.000000    0.000000
    1   -7    0    1    2    0.000002    0.000000
    1   -7    0    2    2    0.000035    0.000000
    1   -7    0    3    2    0.000000    0.000000
    1   -7    0    4    2    0.000000    0.000000
    1   -7    0    5    2    0.000000    0.000000
    1   -7    0    1    3    0.000000    0.000000
    1   -7    0    2    3    0.000000    0.000000
    1   -7    0    3    3   -0.000001    0.000000
    1   -7    0    4    3    0.000000    0.000000
    1   -7    0    5    3    0.000000    0.000000
    1   -7    0    1    4    0.000000    0.000000
    1   -7    0    2    4    0.000000    0.000000
    1   -7    0    3    4   -0.000001    0.000000
    1   -7    0    4    4    0.000002    0.000000
    1   -7    0    5    4   -0.000001    0.000000
    1   -7    0    1    5    0.000000    0.000000
    1   -7    0    2    5    0.000000    0.000000
    1   -7    0    3    5    0.000009    0.000000
    1   -7    0    4    5   -0.000003    0.000000
    1   -7    0    5    5    0.000000    0.000000
    1   -6    0    1    1    0.000006    0.000000
    1   -6    0    2    1   -0.000017    0.000000
    1   -6    0    3    1    0.000000    0.000000
    1   -6    0    4    1    0.000000    0.000000
    1   -6    0    5    1    0.000000    0.000000
    1   -6    0    1    2   -0.000035    0.000000
    1   -6    0    2    2    0.000006    0.000000
    1   -6    0    3    2    0.000000    0.000000
    1   -6    0    4    2    0.000000    0.000000
    1   -6    0    5    2    0.000000    0.000000
    1   -6    0    1    3    0.000000    0.000000
    1   -6    0    2    3    0.000000    0.000000
    1   -6    0    3    3   -0.000003    0.000000
    1   -6    0    4    3   -0.000001    0.000000
    1   -6    0    5    3    0.000003    0.000000
    1   -6    0    1    4    0.000000    0.000000
    1   -6    0    2    4    0.000000    0.000000
    1   -6    0    3    4    0.000000    0.000000
    1   -6    0    4    4    0.000007    0.000000
    1   -6    0    5    4   -0.000007    0.000000
    1   -6    0    1    5    0.000000    0.000000
    1   -6    0    2    5    0.000000    0.000000
    1   -6    0    3    5    0.000038    0.000000
    1   -6    0    4    5   -0.000017    0.000000
    1   -6    0    5    5    0.000002    0.000000
    1   -5    0    1    1   -0.000018    0.000000
    1   -5    0    2    1   -0.000041    0.000000
    1   -5    0    3    1    0.000000    0.000000
    1   -5    0    4    1    0.000000    0.000000
    1   -5    0    5    1    0.000000    0.000000
    1   -5    0    1    2    0.000268    0.000000
    1   -5    0    2    2   -0.000018    0.000000
    1   -5    0    3    2    0.000000    0.000000
    1   -5    0    4    2    0.000000    0.000000
    1   -5    0    5    2    0.000000    0.000000
    1   -5    0    1    3    0.000000    0.000000
    1   -5    0    2    3    0.000000    0.000000
    1   -5    0    3    3   -0.000031    0.000000
    1   -5    0    4    3    0.000000    0.000000
    1   -5    0    5    3    0.000014    0.000000
    1   -5    0    1    4    0.000000    0.000000
    1   -5    0    2    4    0.000000    0.000000
    1   -5    0    3    4    0.000015    0.000000
    1   -5    0    4    4    0.000025    0.000000
    1   -5    0    5    4   -0.000034    0.000000
    1   -5    0    1    5    0.000000    0.000000
    1   -5    0    2    5    0.000000    0.000000
    1   -5    0    3    5    0.000187    0.000000
    1   -5    0    4    5   -0.000080    0.000000
    1   -5    0    5    5    0.000010    0.000000
    1   -4    0    1    1   -0.000697    0.000000
    1   -4    0    2    1    0.000377    0.000000
    1   -4    0    3    1    0.000000    0.000000
    1   -4    0    4    1    0.000000    0.000000
    1   -4    0    5    1    0.000000    0.000000
    1   -4    0    1    2   -0.000461    0.000000
    1   -4    0    2    2   -0.000697    0.000000
    1   -4    0    3    2    0.000000    0.000000
    1   -4    0    4    2    0.000000    0.000000
    1   -4    0    5    2    0.000000    0.000000
    1   -4    0    1    3    0.000000    0.000000
    1   -4    0    2    3    0.000000    0.000000
    1   -4    0    3    3   -0.000219    0.000000
    1   -4    0    4    3    0.000015    0.000000
    1   -4    0    5    3    0.000079    0.000000
    1   -4    0    1    4    0.000000    0.000000
    1   -4    0    2    4    0.000000    0.000000
    1   -4    0    3    4    0.000159    0.000000
    1   -4    0    4    4    0.000125    0.000000
    1   -4    0    5    4   -0.000204    0.000000
    1   -4    0    1    5    0.000000    0.000000
    1   -4    0    2    5    0.000000    0.000000
    1   -4    0    3    5    0.001041    0.000000
    1   -4    0    4    5   -0.000406    0.000000
    1   -4    0    5    5    0.000043    0.000000
    1   -3    0    1    1    0.003925    0.000000
    1   -3    0    2    1    0.000737    0.000000
    1   -3    0    3    1    0.000000    0.000000
    1   -3    0    4    1    0.000000    0.000000
    1   -3    0    5    1    0.000000    0.000000
    1   -3    0    1    2   -0.020155    0.000000
    1   -3    0    2    2    0.003925    0.000000
    1   -3    0    3    2    0.000000    0.000000
    1   -3    0    4    2    0.000000    0.000000
    1   -3    0    5    2    0.000000    0.000000
    1   -3    0    1    3    0.000000    0.000000
    1   -3    0    2    3    0.000000    0.000000
    1   -3    0    3    3   -0.001761    0.000000
    1   -3    0    4    3    0.000159    0.000000
    1   -3    0    5    3    0.000493    0.000000
    1   -3    0    1    4    0.000000    0.000000
    1   -3    0    2    4    0.000000    0.000000
    1   -3    0    3    4    0.002377    0.000000
    1   -3    0    4    4    0.000854    0.000000
    1   -3    0    5    4   -0.001678    0.000000
    1   -3    0    1    5    0.000000    0.000000
    1   -3    0    2    5    0.000000    0.000000
    1   -3    0    3    5    0.007442    0.000000
    1   -3    0    4    5   -0.002455    0.000000
    1   -3    0    5    5    0.000333    0.000000
    1   -2    0    1    1    0.051429    0.000000
    1   -2    0    2    1   -0.012323    0.000000
    1   -2    0    3    1    0.000000    0.000000
    1   -2    0    4    1    0.000000    0.000000
    1   -2    0    5    1    0.000000    0.000000
    1   -2    0    1    2    0.020191    0.000000
    1   -2    0    2    2    0.051429    0.000000
    1   -2    0    3    2    0.000000    0.000000
    1   -2    0    4    2    0.000000    0.000000
    1   -2    0    5    2    0.000000    0.000000
    1   -2    0    1    3    0.000000    0.000000
    1   -2    0    2    3    0.000000    0.000000
    1   -2    0    3    3   -0.018033    0.000000
    1   -2    0    4    3    0.002377    0.000000
    1   -2    0    5    3    0.002377    0.000000
    1   -2    0    1    4    0.000000    0.000000
    1   -2    0    2    4    0.000000    0.000000
    1   -2    0    3    4    0.082029    0.000000
    1   -2    0    4    4    0.008345    0.000000
    1   -2    0    5    4   -0.022368    0.000000
    1   -2    0    1    5    0.000000    0.000000
    1   -2    0    2    5    0.000000    0.000000
    1   -2    0    3    5    0.082029    0.000000
    1   -2    0    4    5   -0.022368    0.000000
    1   -2    0    5    5    0.008345    0.000000
    1   -1    0    1    1    0.224733    0.000000
    1   -1    0    2    1   -0.272807    0.000000
    1   -1    0    3    1    0.000000    0.000000
    1   -1    0    4    1    0.000000    0.000000
    1   -1    0    5    1    0.000000    0.000000
    1   -1    0    1    2   -0.272807    0.000000
    1   -1    0    2    2    0.224733    0.000000
    1   -1    0    3    2    0.000000    0.000000
    1   -1    0    4    2    0.000000    0.000000
    1   -1    0    5    2    0.000000    0.000000
    1   -1    0    1    3    0.000000    0.000000
    1   -1    0    2    3    0.000000    0.000000
    1   -1    0    3    3    0.572335    0.000000
    1   -1    0    4    3    0.082029    0.000000
    1   -1    0    5    3   -0.146188    0.000000
    1   -1    0    1    4    0.000000    0.000000
    1   -1    0    2    4    0.000000    0.000000
    1   -1    0    3    4   -0.558422    0.000000
    1   -1    0    4    4   -0.119106    0.000000
    1   -1    0    5    4    0.082029    0.000000
    1   -1    0    1    5    0.000000    0.000000
    1   -1    0    2    5    0.000000    0.000000
    1   -1    0    3    5   -2.152038    0.000000
    1   -1    0    4    5   -0.558422    0.000000
    1   -1    0    5    5    0.572335    0.000000
    1    0    0    1    1    0.224733    0.000000
    1    0    0    2    1   -2.918915    0.000000
    1    0    0    3    1    0.000000    0.000000
    1    0    0    4    1    0.000000    0.000000
    1    0    0    5    1    0.000000    0.000000
    1    0    0    1    2    0.020191    0.000000
    1    0    0    2    2    0.224733    0.000000
    1    0    0    3    2    0.000000    0.000000
    1    0    0    4    2    0.000000    0.000000
    1    0    0    5    2    0.000000    0.000000
    1    0    0    1    3    0.000000    0.000000
    1    0    0    2    3    0.000000    0.000000
    1    0    0    3    3   -0.119106    0.000000
    1    0    0    4    3   -0.558422    0.000000
    1    0    0    5    3    0.082029    0.000000
    1    0    0    1    4    0.000000    0.000000
    1    0    0    2    4    0.000000    0.000000
    1    0    0    3    4    0.082029    0.000000
    1    0    0    4    4    0.572335    0.000000
    1    0    0    5    4   -0.146188    0.000000
    1    0    0    1    5    0.000000    0.000000
    1    0    0    2    5    0.000000    0.000000
    1    0    0    3    5   -0.558422    0.000000
    1    0    0    4    5   -2.152038    0.000000
    1    0    0    5    5    0.572335    0.000000
    1    1    0    1    1    0.051429    0.000000
    1    1    0    2    1   -0.272807    0.000000
    1    1    0    3    1    0.000000    0.000000
    1    1    0    4    1    0.000000    0.000000
    1    1    0    5    1    0.000000    0.000000
    1    1    0    1    2   -0.020155    0.000000
    1    1    0    2    2    0.051429    0.000000
    1    1    0    3    2    0.000000    0.000000
    1    1    0    4    2    0.000000    0.000000
    1    1    0    5    2    0.000000    0.000000
    1    1    0    1    3    0.000000    0.000000
    1    1    0    2    3    0.000000    0.000000
    1    1    0    3    3    0.008345    0.000000
    1    1    0    4    3    0.082029    0.000000
    1    1    0    5    3   -0.022368    0.000000
    1    1    0    1    4    0.000000    0.000000
    1    1    0    2    4    0.000000    0.000000
    1    1    0    3    4    0.002377    0.000000
    1    1    0    4    4   -0.018033    0.000000
    1    1    0    5    4    0.002377    0.000000
    1    1    0    1    5    0.000000    0.000000
    1    1    0    2    5    0.000000    0.000000
    1    1    0    3    5   -0.022368    0.000000
    1    1    0    4    5    0.082029    0.000000
    1    1    0    5    5    0.008345    0.000000
    1    2    0    1    1    0.003925    0.000000
    1    2    0    2    1   -0.012323    0.000000
    1    2    0    3    1    0.000000    0.000000
    1    2    0    4    1    0.000000    0.000000
    1    2    0    5    1    0.000000    0.000000
    1    2    0    1    2   -0.000461    0.000000
    1    2    0    2    2    0.003925    0.000000
    1    2    0    3    2    0.000000    0.000000
    1    2    0    4    2    0.000000    0.000000
    1    2    0    5    2    0.000000    0.000000
    1    2    0    1    3    0.000000    0.000000
    1    2    0    2    3    0.000000    0.000000
    1    2    0    3    3    0.000854    0.000000
    1    2    0    4    3    0.002377    0.000000
    1    2    0    5    3   -0.001678    0.000000
    1    2    0    1    4    0.000000    0.000000
    1    2    0    2    4    0.000000    0.000000
    1    2    0    3    4    0.000159    0.000000
    1    2    0    4    4   -0.001761    0.000000
    1    2    0    5    4    0.000494    0.000000
    1    2    0    1    5    0.000000    0.000000
    1    2    0    2    5    0.000000    0.000000
    1    2    0    3    5   -0.002455    0.000000
    1    2    0    4    5    0.007442    0.000000
    1    2    0    5    5    0.000333    0.000000
    1    3    0    1    1   -0.000697    0.000000
    1    3    0    2    1    0.000737    0.000000
    1    3    0    3    1    0.000000    0.000000
    1    3    0    4    1    0.000000    0.000000
    1    3    0    5    1    0.000000    0.000000
    1    3    0    1    2    0.000268    0.000000
    1    3    0    2    2   -0.000697    0.000000
    1    3    0    3    2    0.000000    0.000000
    1    3    0    4    2    0.000000    0.000000
    1    3    0    5    2    0.000000    0.000000
    1    3    0    1    3    0.000000    0.000000
    1    3    0    2    3    0.000000    0.000000
    1    3    0    3    3    0.000125    0.000000
    1    3    0    4    3    0.000159    0.000000
    1    3    0    5    3   -0.000204    0.000000
    1    3    0    1    4    0.000000    0.000000
    1    3    0    2    4    0.000000    0.000000
    1    3    0    3    4    0.000015    0.000000
    1    3    0    4    4   -0.000219    0.000000
    1    3    0    5    4    0.000079    0.000000
    1    3    0    1    5    0.000000    0.000000
    1    3    0    2    5    0.000000    0.000000
    1    3    0    3    5   -0.000406    0.000000
    1    3    0    4    5    0.001041    0.000000
    1    3    0    5    5    0.000043    0.000000
    1    4    0    1    1   -0.000018    0.000000
    1    4    0    2    1    0.000377    0.000000
    1    4    0    3    1    0.000000    0.000000
    1    4    0    4    1    0.000000    0.000000
    1    4    0    5    1    0.000000    0.000000
    1    4    0    1    2   -0.000035    0.000000
    1    4    0    2    2   -0.000018    0.000000
    1    4    0    3    2    0.000000    0.000000
    1    4    0    4    2    0.000000    0.000000
    1    4    0    5    2    0.000000    0.000000
    1    4    0    1    3    0.000000    0.000000
    1    4    0    2    3    0.000000    0.000000
    1    4    0    3    3    0.000025    0.000000
    1    4    0    4    3    0.000015    0.000000
    1    4    0    5    3   -0.000034    0.000000
    1    4    0    1    4    0.000000    0.000000
    1    4    0    2    4    0.000000    0.000000
    1    4    0    3    4    0.000000    0.000000
    1    4    0    4    4   -0.000031    0.000000
    1    4    0    5    4    0.000014    0.000000
    1    4    0    1    5    0.000000    0.000000
    1    4    0    2    5    0.000000    0.000000
    1    4    0    3    5   -0.000080    0.000000
    1    4    0    4    5    0.000187    0.000000
    1    4    0    5    5    0.000010    0.000000
    1    5    0    1    1    0.000006    0.000000
    1    5    0    2    1   -0.000041    0.000000
    1    5    0    3    1    0.000000    0.000000
    1    5    0    4    1    0.000000    0.000000
    1    5    0    5    1    0.000000    0.000000
    1    5    0    1    2    0.000002    0.000000
    1    5    0    2    2    0.000006    0.000000
    1    5    0    3    2    0.000000    0.000000
    1    5    0    4    2    0.000000    0.000000
    1    5    0    5    2    0.000000    0.000000
    1    5    0    1    3    0.000000    0.000000
    1    5    0    2    3    0.000000    0.000000
    1    5    0    3    3    0.000007    0.000000
    1    5    0    4    3    0.000000    0.000000
    1    5    0    5    3   -0.000007    0.000000
    1    5    0    1    4    0.000000    0.000000
    1    5    0    2    4    0.000000    0.000000
    1    5    0    3    4   -0.000001    0.000000
    1    5    0    4    4   -0.000003    0.000000
    1    5    0    5    4    0.000003    0.000000
    1    5    0    1    5    0.000000    0.000000
    1    5    0    2    5    0.000000    0.000000
    1    5    0    3    5   -0.000017    0.000000
    1    5    0    4    5    0.000038    0.000000
    1    5    0    5    5    0.000002    0.000000
    1    6    0    1    1    0.000035    0.000000
    1    6    0    2    1   -0.000017    0.000000
